entry_order,entry_deal,entry_time,entry_price,entry_balance,entry_comment_deal,entry_comment_order,exit_order,exit_deal,exit_time,exit_price,exit_balance,profit,exit_comment_deal,exit_comment_order,entry_Timestamp,entry_Open,entry_High,entry_Low,entry_Close,entry_Spread (Pips),entry_RSI(14),"entry_MA(20,SMA)",entry_MACD Main,entry_MACD Signal,entry_ATR(14),entry_ADX(14),entry_plusDI(14),entry_minusDI(14),entry_StochK(14),entry_StochD(14),entry_BB_Upper,entry_BB_Mid,entry_BB_Lower,entry_candle_time,exit_Timestamp,exit_Open,exit_High,exit_Low,exit_Close,exit_Spread (Pips),exit_RSI(14),"exit_MA(20,SMA)",exit_MACD Main,exit_MACD Signal,exit_ATR(14),exit_ADX(14),exit_plusDI(14),exit_minusDI(14),exit_StochK(14),exit_StochD(14),exit_BB_Upper,exit_BB_Mid,exit_BB_Lower,exit_candle_time,duration_hours,trade_duration_minutes,cluster
593,593,2025-09-08 06:00:00,3590.86,13174.82,IMPERIUM,IMPERIUM,595,595,2025-09-08 11:00:00,3609.31,13206.86,18.45,,,2025.09.08 06:00,3590.2,3591.86,3589.5,3590.79,72.0,53.87152895207103,3588.7890000000098,0.2100190372516408,0.0365624326564372,3.3228571428570826,26.992234994349417,18.719276435726545,9.418232355409156,53.33333333333372,44.14142320596797,3592.1521883682003,3588.789,3585.425811631799,2025-09-08 06:00:00,2025.09.08 11:00,3609.16,3609.54,3607.43,3608.35,64.0,65.87949561044185,3603.20950000001,5.147206533727058,5.535125341834148,3.289285714285733,55.89186042644297,22.97657763858687,14.179639188282906,72.50788936328202,74.85948089539347,3616.166122206424,3603.2095,3590.252877793576,2025-09-08 11:00:00,5.0,300.0,0
596,596,2025-09-08 13:00:00,3614.1,13206.86,IMPERIUM,IMPERIUM,597,597,2025-09-08 18:14:20,3645.86,13238.62,31.76,tp 3645.86,tp 3645.86,2025.09.08 13:00,3613.51,3615.41,3613.33,3614.7,73.0,64.78670620361618,3612.528500000009,2.106403070114993,2.3342020994011845,1.98285714285713,30.19769601791866,25.734002452293105,10.040738739726269,85.72859288933465,87.94660715240074,3614.840376077994,3612.5285,3610.2166239220055,2025-09-08 13:00:00,2025.09.08 18:10,3643.45,3646.0,3643.41,3645.08,61.0,76.02221814884285,3635.0580000000095,4.862019845213581,3.793330410508717,3.4571428571428027,47.68401056634562,43.4364256331788,6.275465796834773,95.93130239214835,97.11973482843123,3645.269310591692,3635.058,3624.846689408308,2025-09-08 18:10:00,5.238888888888889,314.3333333333333,0
598,598,2025-09-08 19:00:00,3639.33,13238.62,IMPERIUM,IMPERIUM,600,600,2025-09-09 05:00:00,3646.01,13245.3,6.68,,,2025.09.08 19:00,3638.89,3639.45,3635.56,3637.57,57.99999999999999,53.95770771966468,3637.9895000000097,2.1159441349905137,3.016553777627681,3.272142857142793,24.046159793303392,22.369544367018342,23.63088506098828,44.17549167927331,45.55401064567417,3645.976513146352,3637.9895,3630.002486853648,2025-09-08 19:00:00,2025.09.09 05:00,3645.86,3647.25,3644.27,3645.14,66.0,61.86010241454136,3641.150500000009,2.814547454227068,2.5433083537047394,3.494285714285626,51.52543299127292,21.883596730845632,4.489074165121211,84.91879350347929,86.07082548368702,3647.796968159857,3641.1505,3634.504031840144,2025-09-09 05:00:00,10.0,600.0,0
599,599,2025-09-09 02:00:00,3629.74,13238.62,IMPERIUM,IMPERIUM,602,602,2025-09-09 08:00:00,3654.79,13270.35,25.05,,,2025.09.09 02:00,3629.05,3629.54,3628.34,3629.54,79.0,33.630364303080384,3633.26750000001,-1.5658301862717965,-1.038389503455591,1.944999999999908,35.41993790620934,7.920388490229999,24.80611335598851,13.292821876186895,16.24575544021334,3639.103189762144,3633.2675,3627.431810237855,2025-09-09 02:00:00,2025.09.09 08:00,3654.64,3655.54,3653.89,3655.02,67.0,67.06046747079986,3649.500000000009,2.294984511291659,1.5717793180710198,1.727857142857086,61.93179461684233,31.916028038627925,8.346528492800303,86.2077922077922,87.31836364543445,3657.396206684225,3649.5,3641.603793315775,2025-09-09 08:00:00,6.0,360.0,0
601,601,2025-09-09 07:00:00,3646.29,13245.3,IMPERIUM,IMPERIUM,603,603,2025-09-09 08:00:00,3654.79,13278.85,8.5,,,2025.09.09 07:00,3645.62,3646.93,3645.36,3646.66,62.0,51.01925931262255,3648.0425000000096,0.0472799119447699,0.6352769967718374,3.072857142857081,23.108525326592407,22.23665216142835,14.27792980998895,34.14376321352861,29.43608802624948,3653.8714308625176,3648.042500000001,3642.213569137484,2025-09-09 07:00:00,2025.09.09 08:00,3654.64,3655.54,3653.89,3655.02,67.0,67.06046747079986,3649.500000000009,2.294984511291659,1.5717793180710198,1.727857142857086,61.93179461684233,31.916028038627925,8.346528492800303,86.2077922077922,87.31836364543445,3657.396206684225,3649.5,3641.603793315775,2025-09-09 08:00:00,1.0,60.0,0
604,604,2025-09-09 13:00:00,3653.87,13278.85,IMPERIUM,IMPERIUM,605,605,2025-09-09 17:00:00,3665.54,13290.52,11.67,,,2025.09.09 13:00,3653.2,3655.6,3652.9,3654.14,68.0,61.80988091819255,3651.042000000009,1.845160561855664,1.9321730286799783,2.4828571428570667,23.990982547499605,22.413609794983493,10.25728027198527,74.30488974113106,71.04259905685497,3657.6661002407855,3651.041999999999,3644.417899759212,2025-09-09 13:00:00,2025.09.09 17:00,3665.39,3674.05,3654.87,3659.52,76.0,55.67539898977316,3654.9200000000087,3.6206374663443057,2.640248585265783,5.457142857142835,45.528050319097815,25.13736855868968,12.882071578355037,73.43896871223293,84.86110624243405,3669.818389174672,3654.92,3640.021610825327,2025-09-09 17:00:00,4.0,240.0,0
606,606,2025-09-09 21:00:00,3642.92,13290.52,IMPERIUM,IMPERIUM,609,609,2025-09-10 06:00:00,3635.85,13295.29,-7.07,,,2025.09.09 21:00,3642.43,3642.92,3641.93,3642.88,53.0,46.091475228332975,3644.300500000009,-0.8078786784444674,-0.6567618973310277,1.9542857142856644,25.690136189191243,10.985968288537988,16.349373811104815,30.04846526655831,26.32878811817826,3647.6079671578113,3644.3005,3640.993032842189,2025-09-09 21:00:00,2025.09.10 06:00,3635.7,3636.43,3634.87,3636.06,68.0,62.98337684126118,3631.6890000000094,2.005513838630577,1.5419306530415944,2.3907142857142465,35.848362053777734,23.279542565189235,12.279108710759148,81.98898607062031,87.12995115983128,3639.501218378924,3631.689,3623.876781621075,2025-09-10 06:00:00,9.0,540.0,0
610,610,2025-09-10 21:00:00,3647.6,13295.29,IMPERIUM,IMPERIUM,614,614,2025-09-11 15:00:00,3616.77,13264.46,-30.83,,,2025.09.10 21:00,3647.2,3647.6,3646.1,3647.49,54.0,60.44059123389384,3643.523500000009,0.5025788364450818,-0.2569164221788947,1.4085714285714257,28.90296084138869,30.656435403459547,9.902466194807658,93.20695102685411,86.46700225424799,3647.861145790057,3643.5234999999993,3639.185854209942,2025-09-10 21:00:00,2025.09.11 15:00,3616.62,3619.08,3616.13,3618.22,71.0,43.15323049378384,3619.93650000001,-1.4597774650860629,-1.1505249768524894,1.9357142857141951,27.81915838724596,14.804792624689968,17.668861235594292,26.01527945315708,19.244536624699847,3624.2723887208977,3619.9365000000007,3615.600611279104,2025-09-11 15:00:00,18.0,1080.0,0
611,611,2025-09-11 02:00:00,3640.18,13295.29,IMPERIUM,IMPERIUM,616,616,2025-09-12 16:00:00,3645.14,13280.03,15.57,,,2025.09.11 02:00,3639.57,3639.87,3638.34,3638.54,76.0,42.43722910755105,3639.923000000008,-0.5037530080699071,-0.4699604892227323,1.87785714285712,25.637048343663945,9.0658608741169,26.68561311431503,23.57968828556824,31.15468409585883,3642.564954579473,3639.923,3637.2810454205264,2025-09-11 02:00:00,2025.09.12 16:00,3644.99,3647.07,3642.93,3647.06,71.0,56.35547602820628,3644.643000000011,-1.1048914824459644,-1.5546848863136025,3.250714285714315,30.694371867342305,21.07985083840572,13.760638706393475,66.91865739340655,50.30984038764839,3650.888901376102,3644.642999999999,3638.397098623897,2025-09-12 16:00:00,38.0,2280.0,0
615,615,2025-09-11 16:00:00,3629.57,13264.46,IMPERIUM,IMPERIUM,622,622,2025-09-15 21:00:00,3681.51,13285.0,1.99,,,2025.09.11 16:00,3629.01,3634.91,3627.35,3632.66,71.0,61.84336685875481,3624.16700000001,3.1645508456190328,2.073171975162674,6.589285714285695,18.8255236289352,20.816963932718835,15.16770694516338,58.58456275390209,60.20240895160894,3639.414440572109,3624.167,3608.919559427891,2025-09-11 16:00:00,2025.09.15 21:00,3681.36,3681.73,3679.76,3680.68,76.0,59.32411118568816,3680.4150000000095,2.274716431426896,2.8471359499888003,1.784285714285666,25.64063063336124,14.957501308865876,14.03705002234613,74.03055229141943,75.37482415720422,3683.842544310435,3680.415,3676.987455689564,2025-09-15 21:00:00,101.0,6060.0,0
619,619,2025-09-15 15:00:00,3642.82,13275.78,IMPERIUM,IMPERIUM,625,625,2025-09-16 17:15:20,3699.78,13433.84,74.42,tp 3699.78,tp 3699.78,2025.09.15 15:00,3642.26,3643.17,3641.08,3642.29,71.0,47.46027725984498,3643.12500000001,0.4943779400268795,0.6738085963699099,2.071428571428587,24.03399728815536,12.72000065929948,21.60975446661388,55.41012216404967,66.89748931993807,3647.350600549033,3643.124999999999,3638.899399450964,2025-09-15 15:00:00,2025.09.16 17:15,3699.09,3702.8,3697.89,3701.86,71.0,65.6759960320004,3692.7270000000112,1.779929472062122,0.7547541153223896,3.752857142857122,29.0460064981992,30.50854540546098,11.40312857868796,94.5645055664706,88.23612348158964,3702.040845822216,3692.727,3683.4131541777847,2025-09-16 17:15:00,26.25555555555556,1575.3333333333333,0
623,623,2025-09-15 22:00:00,3677.24,13285.0,IMPERIUM,IMPERIUM,629,629,2025-09-17 08:00:00,3680.68,13437.3,-1.33,,,2025.09.15 22:00,3676.63,3678.29,3676.41,3678.17,76.0,50.66814885765972,3679.27100000001,0.0407816546667163,0.661190955207206,1.746428571428574,22.53105609418225,19.834494462077128,20.00997559132984,22.946475887652102,20.37598870798061,3682.6469081741066,3679.271,3675.895091825893,2025-09-15 22:00:00,2025.09.17 08:00,3680.53,3684.65,3680.34,3684.65,71.0,64.8034678823405,3681.5115000000087,-0.0342718944771149,-0.3005376010862571,1.1492857142857695,16.37771724445872,20.49420129419072,15.188311905214007,62.97619047619136,45.394522631364126,3683.175738865066,3681.5115,3679.847261134933,2025-09-17 08:00:00,34.0,2040.0,0
628,628,2025-09-17 07:00:00,3682.01,13438.63,IMPERIUM,IMPERIUM,636,636,2025-09-18 13:00:00,3671.56,13462.65,31.38,,,2025.09.17 07:00,3681.45,3682.25,3680.81,3681.94,71.0,49.86349879913946,3680.915000000009,-0.4592545990785766,-0.7549664354302273,1.4328571428572163,19.7124783595753,14.85047444871362,18.961489815385004,50.33840947546502,58.681797005906574,3684.359714792258,3680.915,3677.4702852077417,2025-09-17 07:00:00,2025.09.18 13:00,3671.41,3672.21,3671.11,3671.76,71.0,71.65903882194306,3666.645500000009,3.1014474340749985,2.9742602767792365,2.3449999999999367,55.92922170419862,27.025169221424548,6.88796097268278,88.16550045634473,86.22216790608127,3676.5571284736666,3666.6455,3656.7338715263327,2025-09-18 13:00:00,30.0,1800.0,0
630,630,2025-09-17 09:00:00,3679.48,13437.3,IMPERIUM,IMPERIUM,634,634,2025-09-18 13:00:00,3671.56,13439.24,6.5,,,2025.09.17 09:00,3678.92,3679.73,3676.92,3677.82,71.0,40.3107570603413,3680.4265000000087,-1.0050007987210847,-0.6240633272741134,2.2699999999999623,22.748897833761347,16.484677838056392,25.595244915919192,27.99336650083037,27.06467661691757,3684.647610162032,3680.426500000001,3676.2053898379695,2025-09-17 09:00:00,2025.09.18 13:00,3671.41,3672.21,3671.11,3671.76,71.0,71.65903882194306,3666.645500000009,3.1014474340749985,2.9742602767792365,2.3449999999999367,55.92922170419862,27.025169221424548,6.88796097268278,88.16550045634473,86.22216790608127,3676.5571284736666,3666.6455,3656.7338715263327,2025-09-18 13:00:00,28.0,1680.0,0
638,638,2025-09-18 20:00:00,3646.61,13462.65,IMPERIUM,IMPERIUM,642,642,2025-09-19 21:00:00,3678.51,13504.81,37.89,,,2025.09.18 20:00,3646.0,3646.23,3644.56,3645.3,76.0,56.16793761460147,3642.533000000009,0.6336064903939587,0.0688640512934144,1.8421428571427625,44.44524043497117,19.75654620572653,9.706256157329484,88.5477178423248,87.18945301229466,3647.1768996543856,3642.533,3637.889100345615,2025-09-18 20:00:00,2025.09.19 21:00,3678.36,3679.4,3678.12,3678.98,76.0,76.33590000942954,3671.7395000000106,2.671591985719715,1.7250452477830598,1.7464285714285337,55.65672881902577,30.275037729573697,3.4058905532581427,95.4646017699106,93.0104935122467,3678.724259050963,3671.7395000000006,3664.754740949038,2025-09-19 21:00:00,25.0,1500.0,0
649,649,2025-09-23 22:00:00,3756.9,13601.65,IMPERIUM,IMPERIUM,651,651,2025-09-24 12:00:00,3769.89,13604.25,-4.71,,,2025.09.23 22:00,3756.29,3764.95,3755.16,3761.51,76.0,32.61051912869971,3776.058000000005,-3.1619461884070006,-0.6429015291135325,4.083571428571508,21.99884102987538,10.32616179305241,29.445672642433227,10.58624403754514,15.49499514068754,3788.770240715153,3776.058,3763.3457592848463,2025-09-23 22:00:00,2025.09.24 12:00,3769.74,3771.06,3769.48,3770.2,71.0,43.95409936708595,3773.007500000007,-1.125950013882175,-0.5784702086268128,2.132857142857032,34.188682151024324,17.23101186365281,23.68787875818681,26.906385616861268,17.611475057410253,3779.622530990102,3773.0075000000006,3766.3924690098993,2025-09-24 12:00:00,14.0,840.0,0
652,652,2025-09-24 18:00:00,3752.99,13604.25,IMPERIUM,IMPERIUM,656,656,2025-09-25 12:00:00,3756.3,13624.54,20.29,,,2025.09.24 18:00,3752.38,3755.74,3752.38,3755.24,76.0,41.27061493197142,3758.629500000008,-3.3653153809432297,-3.1352410628770806,4.697857142857052,26.15396227281252,18.66334547149676,16.904769437482393,25.5996603693484,19.65259896491617,3767.029774935977,3758.6295,3750.229225064023,2025-09-24 18:00:00,2025.09.25 12:00,3756.15,3756.72,3753.7,3755.15,71.0,58.716472150343535,3753.773500000007,2.84827987521976,3.583023420951406,3.413571428571401,23.89234125593797,18.211285131385072,19.6000048564184,56.84950773558349,51.376965649985856,3761.032475891956,3753.7734999999993,3746.514524108043,2025-09-25 12:00:00,18.0,1080.0,0
659,659,2025-09-25 18:00:00,3731.98,13642.8,IMPERIUM,IMPERIUM,661,661,2025-09-26 12:00:00,3752.83,13672.86,16.61,,,2025.09.25 18:00,3731.37,3731.4,3727.53,3728.1,76.0,43.87565086093618,3730.005000000008,-3.291242581014103,-3.659422534987413,5.698571428571388,17.409289685737495,18.179230575212344,19.97269488935765,42.4344479191731,39.57401670209788,3738.647230036281,3730.005,3721.362769963719,2025-09-25 18:00:00,2025.09.26 12:00,3752.68,3753.93,3752.14,3753.91,71.0,62.12471988843867,3749.942500000013,1.88167064613026,1.5999283245408802,2.2599999999999656,36.67921911481408,20.187786650680604,11.249332604094963,81.03938286642101,78.34820231163384,3755.376448380322,3749.9425,3744.508551619678,2025-09-26 12:00:00,18.0,1080.0,0
662,662,2025-09-26 14:00:00,3745.0,13672.86,IMPERIUM,IMPERIUM,663,663,2025-09-26 17:23:20,3779.48,13707.34,34.48,tp 3779.48,tp 3779.48,2025.09.26 14:00,3744.44,3746.13,3744.16,3745.63,71.0,41.59339791083075,3748.5490000000136,-1.3213403428480888,-0.4320894905914182,2.121428571428533,43.55953790271983,13.543390797541417,29.686244130741933,15.745393634842983,10.45183867097844,3754.376753941273,3748.549000000001,3742.72124605873,2025-09-26 14:00:00,2025.09.26 17:20,3777.21,3780.04,3775.67,3780.04,71.0,75.78359662098858,3761.588000000015,6.042121904942633,3.487143997277583,5.558571428571319,49.514342721037565,36.45677766634011,5.026076133925752,95.18291889076907,94.40975332045063,3778.148055072372,3761.588,3745.027944927628,2025-09-26 17:20:00,3.388888888888889,203.33333333333331,0
664,664,2025-09-29 02:00:00,3770.69,13707.34,IMPERIUM,IMPERIUM,665,665,2025-09-29 07:39:40,3805.73,13742.38,35.04,tp 3805.73,tp 3805.73,2025.09.29 02:00,3770.08,3770.34,3767.33,3767.33,76.0,48.34434500390889,3766.163500000016,-0.1631634852669776,-0.744556043258467,3.1435714285714544,16.713152644232068,18.001047050344436,12.76112601250848,81.41361256544546,81.99534613147412,3771.938616535621,3766.1635,3760.388383464379,2025-09-29 02:00:00,2025.09.29 07:35,3801.71,3805.89,3801.17,3805.83,71.0,75.02099953128331,3796.427000000016,3.625211654076338,3.024610316172564,2.749999999999948,28.90691262087776,37.39285160073419,11.52695192404908,99.58037443511908,91.75861165465898,3802.4225820401366,3796.4270000000006,3790.4314179598646,2025-09-29 07:35:00,5.661111111111111,339.6666666666667,0
668,668,2025-09-29 11:00:00,3807.11,13745.72,IMPERIUM,IMPERIUM,669,669,2025-09-30 04:01:40,3842.2,13780.81,35.09,tp 3842.20,tp 3842.20,2025.09.29 11:00,3806.55,3810.94,3806.55,3810.23,71.0,49.66843733405111,3812.849500000015,-0.322841764421355,1.1860358669984137,3.515714285714317,39.9327486407308,16.27811209781742,21.346281496725137,16.31405735778016,10.918847725336752,3820.465022240792,3812.8495,3805.233977759207,2025-09-29 11:00:00,2025.09.30 04:00,3838.66,3843.42,3838.31,3840.32,71.0,64.36079175397145,3834.883500000016,2.469152079714604,2.358312837302776,3.764285714285844,32.25707973892008,28.204975425557087,13.057166741788368,79.73479388872715,78.77001870244781,3842.9654657880974,3834.8835,3826.801534211901,2025-09-30 04:00:00,17.02777777777778,1021.6666666666666,0
676,676,2025-09-30 15:00:00,3815.21,13740.32,IMPERIUM,IMPERIUM,677,677,2025-09-30 17:24:40,3850.69,13775.8,35.48,tp 3850.69,tp 3850.69,2025.09.30 15:00,3814.65,3816.0,3812.2,3812.68,71.0,51.42225312877861,3810.978000000017,0.6245283485577602,-0.288809152557377,3.566428571428476,15.90043842446867,17.15699675288055,16.79179635039694,73.0178706267295,76.09321107480427,3818.041315368862,3810.978,3803.914684631138,2025-09-30 15:00:00,2025.09.30 17:20,3849.02,3852.0,3844.37,3851.65,71.0,78.49161782789855,3824.959000000016,7.979621814402435,4.222032356846161,6.426428571428572,37.30768779627598,40.26953221937645,9.747428386569696,96.67017174903594,95.6367695913353,3847.6702306139496,3824.959,3802.24776938605,2025-09-30 17:20:00,2.411111111111111,144.66666666666666,0
678,678,2025-09-30 19:00:00,3839.23,13775.8,IMPERIUM,IMPERIUM,679,679,2025-09-30 20:00:00,3845.91,13782.48,6.68,,,2025.09.30 19:00,3838.62,3841.43,3837.53,3840.98,76.0,55.41664883254565,3841.8010000000168,1.938504530758564,2.8326262524058192,5.739999999999926,19.826861759802163,21.748943419826297,11.773735390001038,35.160080761464904,33.10603230303489,3853.665973493439,3841.801,3829.9360265065616,2025-09-30 19:00:00,2025.09.30 20:00,3845.76,3847.07,3843.71,3845.0,76.0,57.73505611169443,3841.8565000000167,2.480181054931564,2.4069305080091588,2.7178571428570715,40.35325581778516,18.14256926852384,13.502406173554563,82.4476650563617,88.4314762659976,3848.747622622621,3841.8565,3834.9653773773775,2025-09-30 20:00:00,1.0,60.0,0
680,680,2025-09-30 21:00:00,3844.32,13782.48,IMPERIUM,IMPERIUM,681,681,2025-10-01 08:00:00,3864.77,13802.93,20.45,,,2025.09.30 21:00,3843.71,3844.41,3840.26,3840.42,76.0,43.060226998221765,3845.187000000016,0.6667859579979449,1.726384695619828,2.662857142857137,21.689440561662767,12.402337314606951,21.40937878945222,13.921747042765892,16.957339463354728,3848.7607884660392,3845.187,3841.61321153396,2025-09-30 21:00:00,2025.10.01 08:00,3864.62,3869.61,3864.5,3868.98,71.0,66.10656273854401,3861.431500000015,0.1797912512961375,-0.8310092547234095,2.5257142857142747,23.58176074365177,42.92975440993047,14.573719716451672,90.97247706422156,70.682606175919,3866.504031025041,3861.4315,3856.358968974959,2025-10-01 08:00:00,11.0,660.0,0
684,684,2025-10-01 14:00:00,3887.79,13798.48,IMPERIUM,IMPERIUM,686,686,2025-10-01 23:00:00,3867.6,13803.64,5.16,,,2025.10.01 14:00,3887.23,3888.04,3886.02,3887.54,71.0,53.35307931891541,3887.368000000015,0.7095503449231728,1.0381059882686308,2.440714285714271,11.192043474582544,16.563972296258765,15.615687357543743,43.47590687601564,42.75996351458896,3890.154464426473,3887.368,3884.581535573527,2025-10-01 14:00:00,2025.10.01 23:00,3867.45,3867.53,3863.69,3864.52,76.0,47.89030300324573,3864.730500000014,0.6062211841895078,0.175492981999145,2.590714285714234,29.62962699361643,18.212921174448454,20.10825249964144,62.34056122448868,79.50672909064716,3869.786967047257,3864.7305,3859.674032952743,2025-10-01 23:00:00,9.0,540.0,0
685,685,2025-10-01 22:00:00,3862.44,13798.48,IMPERIUM,IMPERIUM,687,687,2025-10-02 12:00:00,3874.36,13790.21,-13.43,,,2025.10.01 22:00,3861.83,3865.03,3861.0,3864.51,76.0,50.68385181953804,3862.959500000014,-1.2535883087034565,-1.6688269201544346,3.691428571428541,21.72200274673241,16.588324728851134,14.888249103834369,71.36941733215069,61.99631283424151,3870.1932804086105,3862.9595,3855.725719591389,2025-10-01 22:00:00,2025.10.02 12:00,3874.21,3878.05,3873.07,3876.62,71.0,64.65397782300303,3869.3530000000137,2.047709941389712,0.909799591149982,3.1292857142856585,41.40349987336653,25.595506424143124,10.574112838675626,84.91674828599359,90.63187435524948,3877.782745191879,3869.353,3860.923254808121,2025-10-02 12:00:00,14.0,840.0,0
690,690,2025-10-03 02:00:00,3857.47,13750.44,IMPERIUM,IMPERIUM,691,691,2025-10-03 16:00:00,3873.95,13766.92,16.48,,,2025.10.03 02:00,3856.86,3858.25,3856.83,3857.84,76.0,61.79190885506059,3855.637500000014,0.842183044185731,0.5678285378494652,1.9121428571428047,33.68551367517638,30.71659538505296,7.747122119762365,80.56410256410508,78.15384615385041,3858.475822567996,3855.6375,3852.7991774320026,2025-10-03 02:00:00,2025.10.03 16:00,3873.8,3875.51,3871.25,3871.72,71.0,64.81725076026953,3864.4435000000144,2.507369429134542,1.2390386251381438,3.3750000000000453,44.9873775437088,29.474201919061528,4.439891393269602,86.34413727359387,91.65886175689428,3873.744081218397,3864.4435,3855.142918781603,2025-10-03 16:00:00,14.0,840.0,0
692,692,2025-10-03 21:00:00,3882.3,13766.92,IMPERIUM,IMPERIUM,693,693,2025-10-06 05:00:40,3920.35,13804.97,38.05,tp 3920.35,tp 3920.35,2025.10.03 21:00,3881.69,3882.99,3881.0,3881.13,76.0,46.95508430107206,3882.590000000015,-0.2597920451348727,0.3330733350398289,2.8814285714285948,26.72856896631356,14.472110098703812,23.780306157159377,38.14814814815219,32.680162423593885,3885.8809998480697,3882.5899999999992,3879.299000151929,2025-10-03 21:00:00,2025.10.06 05:00,3917.64,3924.22,3917.16,3921.74,71.0,75.41985537806885,3906.366000000017,3.774894993173348,1.6610177899146252,3.771428571428504,39.07132320569093,48.43270443047965,8.25622923883337,95.02734957732469,96.22426721889734,3918.1887245590847,3906.366,3894.5432754409135,2025-10-06 05:00:00,56.01111111111111,3360.6666666666665,0
698,698,2025-10-06 21:00:00,3958.41,13834.66,IMPERIUM,IMPERIUM,699,699,2025-10-07 02:00:00,3963.29,13839.54,4.88,,,2025.10.06 21:00,3957.8,3959.44,3957.54,3959.33,76.0,60.337124284277,3954.521500000018,1.0997472405447295,0.7098274016310524,2.6707142857143538,32.958438834945504,36.06178388922157,10.698657624089972,83.21018062397135,70.965451782772,3959.096192448679,3954.5215,3949.946807551321,2025-10-06 21:00:00,2025.10.07 02:00,3963.14,3965.44,3962.12,3964.16,76.0,50.61077522316649,3964.250500000017,1.2462116946071546,2.2981938887527784,4.718571428571438,15.96190710990527,18.9313003137372,19.60312966531724,35.7932197040636,33.86485322541364,3974.2189291139575,3964.2505,3954.2820708860418,2025-10-07 02:00:00,5.0,300.0,0
700,700,2025-10-07 08:00:00,3976.11,13839.54,IMPERIUM,IMPERIUM,701,701,2025-10-07 09:00:00,3964.56,13827.99,-11.55,,,2025.10.07 08:00,3975.55,3976.58,3971.58,3971.89,71.0,51.53038366167669,3972.807000000016,2.156088894655568,2.547991616731885,2.162142857142934,29.88810639089472,15.521146696295538,18.54008843633833,60.79136690647465,77.27933657398354,3978.881968641894,3972.807,3966.732031358106,2025-10-07 08:00:00,2025.10.07 09:00,3964.41,3964.63,3960.34,3961.07,71.0,36.72235296116855,3968.056500000017,-2.079142022569613,-1.4760469641945857,4.233571428571441,35.22497643838805,11.402355326688951,23.40761554880188,20.39045553145435,19.871753508245845,3979.00791319648,3968.056500000001,3957.105086803522,2025-10-07 09:00:00,1.0,60.0,0
702,702,2025-10-07 12:00:00,3951.62,13827.99,IMPERIUM,IMPERIUM,703,703,2025-10-07 16:00:00,3979.28,13855.65,27.66,,,2025.10.07 12:00,3951.06,3953.39,3950.85,3952.24,71.0,49.77570866244852,3949.968500000016,-1.1621177881443143,-2.118618567586833,3.32999999999994,21.89466090178475,21.6497039596352,15.739534998174248,83.2564102564109,82.63471911044938,3955.7317014540536,3949.9685,3944.2052985459472,2025-10-07 12:00:00,2025.10.07 16:00,3979.13,3982.29,3978.14,3981.13,71.0,75.56966247057842,3968.637500000017,4.638582975529516,3.331303383586479,3.848571428571481,47.318605185207815,40.15269319758436,6.053461528960627,94.37060203283887,95.03899763229408,3981.062529376224,3968.6375000000007,3956.212470623778,2025-10-07 16:00:00,4.0,240.0,0
704,704,2025-10-07 18:00:00,3985.85,13855.65,IMPERIUM,IMPERIUM,705,705,2025-10-07 21:00:00,3980.77,13850.57,-5.08,,,2025.10.07 18:00,3985.24,3986.94,3980.89,3983.7,76.0,58.8474385110796,3978.343000000016,3.081354427417409,2.2492639057219472,5.489285714285786,24.9873559718166,16.490942509778716,14.02507168112706,90.60213843556446,89.40838096838439,3987.744400108495,3978.3430000000008,3968.9415998915065,2025-10-07 18:00:00,2025.10.07 21:00,3980.62,3980.72,3973.86,3974.4,76.0,43.6811843240082,3979.298500000016,1.4812714972949834,2.0441665949975567,3.926428571428537,34.52702506624352,19.65588611976717,25.799787479726703,52.00854700854615,70.16588498089838,3988.624378564509,3979.2985,3969.972621435488,2025-10-07 21:00:00,3.0,180.0,0
706,706,2025-10-07 22:00:00,3981.35,13850.57,IMPERIUM,IMPERIUM,707,707,2025-10-08 03:00:00,3994.25,13863.47,12.9,,,2025.10.07 22:00,3980.74,3983.06,3980.73,3981.87,76.0,53.197983451934,3981.321500000016,0.7902500140626216,0.8518135656117195,3.877857142857086,11.774572588514586,10.181882292557049,10.806419492777724,64.22674738580046,60.15698144541027,3986.494909997284,3981.3215,3976.148090002715,2025-10-07 22:00:00,2025.10.08 03:00,3994.1,3997.14,3993.86,3996.88,71.0,69.8844582421265,3990.774500000014,2.4341530095352937,1.906545744032104,2.2292857142856626,31.003903752417514,23.324547049898925,10.671395049601683,90.00375798572009,89.05021207581123,3995.652653236626,3990.7745,3985.896346763375,2025-10-08 03:00:00,5.0,300.0,0
712,712,2025-10-08 14:00:00,4037.28,13897.89,IMPERIUM,IMPERIUM,713,713,2025-10-08 16:00:00,4039.73,13900.34,2.45,,,2025.10.08 14:00,4036.72,4036.93,4032.63,4035.73,71.0,43.23509896077599,4040.163000000012,-0.4472091586380884,0.7895429951747222,3.28500000000006,31.38292007788732,12.23833340067632,33.38902164887859,20.16359918200431,21.30841263857181,4049.818763253105,4040.163000000001,4030.507236746896,2025-10-08 14:00:00,2025.10.08 16:00,4039.58,4043.39,4038.8,4042.91,71.0,57.532158243262415,4037.789000000012,0.2122928235271501,0.1485363770823902,4.572142857142818,20.93085978799224,31.23637014416303,15.74208944527765,55.490956072350336,42.18346253230021,4046.05838425761,4037.7890000000007,4029.519615742391,2025-10-08 16:00:00,2.0,120.0,0
